1098162895,テイエムオードリー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1362878397,ブルーウィン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1171981137,レガーミ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1739652069,グレイウェザーズ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1068061416,ボールドライ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1463023063,ナムラエヴァ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1122962534,エストレリータ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1280932235,ビッグベッター,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1462242878,カフジリブラ,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1040010928,マイフォーエバー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1785097906,レッツプロミス,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1110166844,エッシャー,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1490639312,ラヴラブクロフネ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1781650249,コスモプルエバ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1194209263,クリプティクコード,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1696342417,オーリプカレディ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1694704541,メイショウバイラン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1482839119,レーヴエスポワール,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1046525624,マコトヤマンバギリ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1084623795,メイショウクモジ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1644971626,フロストシティ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1073645843,トラヴォルジェンテ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1786637967,スターインステルス,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1581941202,マコトエトルリア,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1005311314,レディーディーバ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1519495159,ジャスティラック,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1472089391,エートルドゥエ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1774005170,コモリロゼッタ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1123930650,ロザリアン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1041154300,シシ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1550280585,シャイニングギフト,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1410069069,ミキヨウッドテール,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1248344847,トモココア,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1464539152,モンサンオブライト,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1797093745,ジョウネツ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1966441096,ハワイアンセーラ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1379717730,カイテキクラウン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1765194245,スノーデイ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1810270090,ビッグリヴァーサル,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1779386228,セファイドループ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1379515478,ブルドッグガール,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1514760036,スイレンチャン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1590242628,フークミャオリー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1762354103,フークイーラン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1332814582,グレイトモーニン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1972145020,シュヴァルツスター,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1641102675,エンゲツトウ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1745065519,ワンライトサン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1233091376,サクラヴィグール,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1807664423,イヤーズストレイト,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1000227237,コウエツ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1284520701,ラフト,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1680427784,エイシンブギーマン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1025363412,チェリーウラノス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1593065947,エイシンキマイラ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1674827426,シマノダイヤモンド,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1731813404,ロイヤルホジャリ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1275449600,チェスターコート,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1978367774,ナリタイチモンジ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1992197194,アーテルナイト,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1020527396,フレイムフォース,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1129567084,エイシンフォーラン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1899054168,ウルティマン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1848033499,エールクイーン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1075777845,グラスピレ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1186345654,サウンドヒーロー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1641878450,アカキチノイレブン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1759650241,リスノワール,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1223005758,アルシャリフ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1480458450,キングリッキー,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1191286196,サイドシュート,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1995612344,クルゼイロ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1119005157,デルマフゲン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1123803958,ドーターオブナイル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1164556940,チョウゲンキ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1637741505,シズカノウミ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1879279939,バタフライロック,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1229621401,スターサファイア,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1026959843,ライブリテックス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1261658482,ビップルイス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1238182860,ジョーノベリスタ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1168332764,ティアジャーカー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1629396497,タスマンハイウェイ,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1135998637,ホーギー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1278411601,エリム,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1682308822,メイプルキャプテン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1725733949,ヨッシャー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1142264190,ローザーブルー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1974100757,アフリカンリリー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1014926364,テーオーロバート,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1663894206,ワンダートリガー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1979036907,ボニンブルー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1074008304,サニービーチ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1437052547,ナムラハカ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1978740696,ハワイアンパレス,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1943459537,ジャスティンユウジ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1695524648,レッドレクス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1148469282,シンゼンハチマン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1066257937,ドゥワー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1111112995,メイショウマツリ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1577204563,テーオーステラ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1228176300,プロヴァーブ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1708486931,ハイプリーステス,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1668818182,タッケンウルル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1996996961,エイシンソル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1354084770,エピックデイ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1762488656,ホワイトオニキス,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1604403668,エナノキセキ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1960019836,イセベイ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1662724625,ゼンダンノハゲミ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1997679236,ギャラン,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1447435484,ワンダーアマルフィ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1962423436,ウォニー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1772785177,マリーナサンライズ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1053905437,ダンスケ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1293257431,ムーンローバー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1275131868,メロディメーカー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1614746826,メリーセンス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1138003016,スピリトーゾ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1665097447,エイシンコソンテ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1100772346,タオロマイ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1562950599,サクラトップクロス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1519826385,コスモスターリング,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1465993552,ラインエミネント,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1020169145,トーセンスプリント,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1037098892,ゴールドボンド,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1344964854,ルクスランページ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1541830379,ケンジーフェイス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1095496445,クーシェル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1509938157,トリニティノット,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1540121749,スマートメイス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1169732264,ヴァガボンド,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1087563195,メイショウサトワ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1487517152,メイプルシスター,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1110229237,ヘイスト,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1292721736,ロングファイナリー,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1768102615,ディスケガウデーレ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1413070180,カムバルアタ,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1978807268,ディアフリーゼ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1675767981,フィオリーノ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1973228370,スマッシュヒット,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1609315673,ピンクマーベル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1885340534,ダイヤモンドダスト,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1123165239,バインドロック,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1944705793,ヒナタレディー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1977091946,ドゥグラン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1717987388,グッドライズ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1036899568,ポッドヘイロー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1944757764,エコロブレス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1691217291,ヤマニンビロー,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1686415041,メイショウハコブネ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1000750737,ギンレイ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1138389140,スマイルセンプー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1394014693,マイラシャーン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1619280325,ホウオウサマンサ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1401555794,ラストパラダイス,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1202444800,ホウショウエポック,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1209878695,ナリタマフディー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1181199286,ウエストリーダー,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1938340858,ヨゾラノチカイ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1209396132,シャイニーセンス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1048297467,ダイビングヘッド,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1677019141,アメリカンライト,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1878908777,カルミナブラーナ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1278504401,カニフ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1048261507,サムズアップ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1125913943,シグラップリンリン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1280429382,フィローシャ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1938239914,リュウノハイル,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1514486017,アベルバローズ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1901400295,タイキモンストル,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1406872564,ヤマショウシャイン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1092708499,プライムデイ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1582334302,リベリアンガール,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1619512994,フリーセント,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1655723940,エムティヒビキ,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1253107816,チャオコーリー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1614454560,トランスミッション,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1693305670,ミナトミナイト,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1989637747,クリノアイオライト,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1869638903,フークキールン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1222543656,ゴールドアマゾネス,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1077694937,ネイビス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1186406258,ランナウェイボビー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1580826904,ダンストンローザ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1890790768,ブレイキングボール,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1268210352,ピースワンフェー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1462255736,チビアーサー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1741273414,リュウゼンコウ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1370142115,タカラクロロック,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1132973048,エイシンバーマン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1256843347,トモノルナ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1104049960,タップアンクラップ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1423821064,ヤマショウステック,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1652368081,ミニマムムスメ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1811644800,ロバリアステージ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1779381558,エムティステージ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1220269432,ボルドーティラミス,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1613676192,トキノワンカラット,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1995205589,サトノマッスル,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1232593032,シャイニーヤマト,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1053055683,フェンドオフ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1242488507,エルメルクリオ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1028842483,ピシュマニエ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1481969249,ロジディープ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1328843833,スピリットクークス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1292264785,アフタービート,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1325790948,ブロメリア,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1173010680,ヤマニンライバリー,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1043604344,ラブショック,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1695678884,パワームーブ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1865844159,アンナプルナ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1027799913,パーペチュイティ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1905202840,ユウユウレラシオン,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1044178437,ソロムコ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1331694896,エクセレントマン,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1676224180,エイシンヌチマシヌ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1758634210,ホワイトパス,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1520874499,セザンブレイヴ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1105294191,アヴェントゥリスト,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1065618331,レクレールドパリ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1845099325,カマラードマリー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1670120940,エムティワルツ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1148584401,ステキナココロ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1953277436,アスカリ,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1445108811,ヴィーグリーズ,NULL,セ,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1144638337,ミルキー,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1942275236,ビービーグリッター,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1278426701,カタナ,NULL,牡,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1530132427,アイノパスレル,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
1887890135,トラネスハープ,NULL,牝,NULL,2024-11-21 14:59:15,NULL,2024-11-21 14:59:15
